variable,1627779600000,1627783200000,1627786800000,1627790400000,1627794000000,1627797600000,1627801200000,1627804800000,1627808400000,1627812000000,1627815600000,1627819200000,1627822800000,1627826400000,1627830000000,1627833600000,1627837200000,1627840800000,1627844400000,1627848000000,1627851600000,1627855200000,1627858800000,1627862400000
P_th_plus_Assth_HEAT_House39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_HEAT_House9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_DHW_House1,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,23.344676,0.0051601847,0.0051601847,0.0051601847,0.0051601847,1.3459482,0.0051601847,0.65190333,0.17286619,0.0051601847,0.0051601847,0.8436902,0.86691103,0.62782247,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847
P_th_minus_Demth_DHW_House10,0.0,0.052034457,0.00065666449,0.044645373,0.00079289966,0.21972519,0.0016802138,0.076884282,0.029696076,0.53833967,0.028379834,0.025109373,0.0018289829,1.0806484,0.3368009,0.0,1.6728178,0.0,1.348983,0.98525795,0.0015085881,0.061299416,0.0020807158,0.00012972812
P_th_minus_Demth_DHW_House11,0.0038801808,0.10890956,0.0035836421,0.050372131,0.0042198535,14.63201,0.034458212,0.11463462,0.04248878,0.0,2.5650877,0.13363699,0.0,0.0,0.64152718,0.0,1.3139409,0.0,2.1506495,0.0,0.0048349697,0.01398162,0.006396398,0.000808364
P_th_minus_Demth_DHW_House12,0.0,0.053957698,0.004121568,0.0,0.0031555488,11.194928,0.0041207792,0.15943894,0.13931755,0.0,3.8100089,0.0,0.12714806,0.44450639,0.0,0.0,0.0,1.6497205,0.87904766,3.1271331,0.00098076145,0.0,0.0,0.004974784
P_th_minus_Demth_DHW_House13,0.0,0.026186243,0.001034229,0.024120479,0.0011931875,7.8565376,0.02866489,0.0079291184,0.020071747,1.3181834,0.29662247,0.0034233143,0.022914854,0.0,0.0,0.055935322,0.90266921,1.1869067,0.53122014,0.0,0.00067900557,0.044967308,0.0,0.00073136143
P_th_minus_Demth_DHW_House14,0.00058042973,0.069627193,0.000891156,0.031499333,0.0010887494,2.4204135,0.0,0.065460052,0.0,0.60744977,0.51502972,0.0,0.011422999,0.33663869,0.0,0.1468481,0.0,0.17011433,0.50183081,0.83136197,0.00099606131,0.0,0.0020425886,0.00086412697
P_th_minus_Demth_DHW_House15,0.0,0.16425189,0.0,0.0,0.0026240588,4.981933,0.0050596268,0.0,0.090405966,0.0,1.3438322,0.0,0.046314749,0.79182972,0.58880235,0.074657677,0.37808276,1.0253492,1.1401225,1.112,0.0027076191,0.0,0.0011993213,0.0010527405
P_th_minus_Demth_DHW_House16,0.004007234,0.077704104,0.00055783704,0.0,0.0028868601,5.2459759,0.020165409,0.10795145,0.035921397,0.0,3.3277491,0.0059436091,0.17544256,0.059279142,0.40977494,0.0020923215,2.4682513,1.0309763,1.4792337,1.5691217,0.0024376319,0.0,0.0022732719,0.0031352444
P_th_minus_Demth_DHW_House17,0.0036831001,0.0,0.0,0.016218863,0.0038443942,7.6363403,0.0058715224,0.085629702,0.045184089,2.7483328,2.0980078,0.083463987,0.17193852,0.23814806,0.057469653,0.29797889,2.1619896,0.85712669,1.1685605,1.6496687,0.0065072329,0.0016545726,0.00028260381,0.0022231672
P_th_minus_Demth_DHW_House18,0.00081316144,0.0,0.00019001198,0.054120312,0.00064544483,2.3607892,0.0,0.075805117,0.070507294,3.8594432,1.0897291,0.031541149,0.068008003,0.20919457,0.079401597,0.18636525,0.0,0.8880453,1.435292,0.0,0.0020943343,0.066566185,0.0012374161,0.0018079487
P_th_minus_Demth_DHW_House19,0.0023415534,0.17246324,0.0029392164,0.08614924,0.0034093459,14.775415,0.0033061377,0.0,0.0,2.8563639,3.3536837,0.0,0.0,0.65549033,0.0,0.17344734,0.65400548,0.622237,2.8294113,3.0596457,0.00046120305,0.15861663,0.0033112646,0.00055976638
