variable,1639530000000,1639533600000,1639537200000,1639540800000,1639544400000,1639548000000,1639551600000,1639555200000,1639558800000,1639562400000,1639566000000,1639569600000,1639573200000,1639576800000,1639580400000,1639584000000,1639587600000,1639591200000,1639594800000,1639598400000,1639602000000,1639605600000,1639609200000,1639612800000,1639616400000,1639620000000,1639623600000,1639627200000,1639630800000,1639634400000,1639638000000,1639641600000,1639645200000,1639648800000,1639652400000,1639656000000,1639659600000,1639663200000,1639666800000,1639670400000,1639674000000,1639677600000,1639681200000,1639684800000,1639688400000,1639692000000,1639695600000,1639699200000,1639702800000,1639706400000,1639710000000,1639713600000,1639717200000,1639720800000,1639724400000,1639728000000,1639731600000,1639735200000,1639738800000,1639742400000,1639746000000,1639749600000,1639753200000,1639756800000,1639760400000,1639764000000,1639767600000,1639771200000,1639774800000,1639778400000,1639782000000,1639785600000,1639789200000,1639792800000,1639796400000,1639800000000,1639803600000,1639807200000,1639810800000,1639814400000,1639818000000,1639821600000,1639825200000,1639828800000,1639832400000,1639836000000,1639839600000,1639843200000,1639846800000,1639850400000,1639854000000,1639857600000,1639861200000,1639864800000,1639868400000,1639872000000,1639875600000,1639879200000,1639882800000,1639886400000,1639890000000,1639893600000,1639897200000,1639900800000,1639904400000,1639908000000,1639911600000,1639915200000,1639918800000,1639922400000,1639926000000,1639929600000,1639933200000,1639936800000,1639940400000,1639944000000,1639947600000,1639951200000,1639954800000,1639958400000
P_th_plus_Assth_DHW_House18,0.0,0.0,0.0,0.0,0.0,0.0,0.4000445,8.6019458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71657431,0.0,0.0,0.0,0.45317892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.565833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1862765,4.4656577,0.0,0.0,0.0,0.0,0.0,0.0,4.2155614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87809,1.8282331,0.0,0.0,0.0,2.3419955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4871113,3.9153607,0.0,0.0,0.0,0.0,0.0,0.0,13.26162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7247448,1.56427,0.0,0.0,0.0,3.4405841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.566822,0.0,0.0,0.0,0.0,1.5452114,1.4051593,4.3044038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5608686,0.0,0.0,0.0,0.0,0.055432711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27615513,0.24724001,0.0,0.0,0.0
P_th_plus_Assth_DHW_House20,0.0,0.0,0.0,0.0,0.0,0.0,0.69597769,7.4971538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0710819,3.941134,0.0,0.0,0.0,0.0,0.0,0.0,3.6046894,0.050688778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.428655,0.0,0.47648559,0.0,1.5968286,3.1256639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4892852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.387101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House21,0.0,0.0,0.0,0.0,0.0,0.0,1.0310004,8.6414061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090118293,0.37483738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92151919,9.4347536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63304134,0.45523483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53940172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5998196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.281123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4629671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63261768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081209,0.0,0.09111213,0.0,0.46210735,0.010732853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3906387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9286396,0.0,0.0,0.0,0.0,0.066985601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House23,0.0,0.0,0.0,0.0,0.0,0.0,10.774893,11.406345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3354811,0.0,0.0,0.0,0.0,0.0,1.435883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0122923,0.0,0.0,0.0,0.0,0.0,0.0,10.734609,4.1719562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4525658,0.3194272,2.6470058,0.0,1.014022,4.6027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.301671,0.0,0.0,0.0,0.0,1.0783113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75898088,1.5492609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.636715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4352581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1282891,0.0,0.0,0.0,0.0,0.0,2.8160875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4384889,10.35121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1180948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.232869,0.0,0.0,0.0,0.0,1.5643952,0.65313596,3.9783941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1377165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House25,0.0,0.0,0.0,0.0,0.0,0.0,6.5499436,12.153813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63082578,6.8931476,0.0,0.0,0.0,0.0,0.0,0.0,6.4562187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8209284,0.0,1.7276866,2.0799095,4.176394,3.1423207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.686804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.609956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House26,0.0,0.0,0.0,0.0,0.0,0.0,4.2042737,10.435012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4240627,0.41100223,0.0,0.0,0.0,0.0,0.0,0.0,5.6001105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8874102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7704942,0.0,0.0,0.0,0.0,1.419851,0.0,0.18013873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.726859,0.0,0.0,0.0,0.0,0.0,1.8213156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House27,0.0,0.0,0.0,0.0,0.0,0.0,1.9570694,6.0203979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8125995,5.6349834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7845057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.920808,0.78947039,0.0,0.0,0.45344305,1.258496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.518023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65834531,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.748298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.596805,8.6677699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.126883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.170604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8200719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.578412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House29,0.0,0.0,0.0,0.0,0.0,0.0,0.34149359,1.2224897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6756737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.436871,0.0,0.0,0.0,0.0,0.0,0.0,10.127094,1.728218,0.0,0.0,0.0,0.26033393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.063555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.713501,0.0,0.0,0.0,0.0,0.84939682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51856861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.888248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House3,0.0,0.0,0.0,0.0,0.0,0.0,11.895089,4.5614528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4421755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.29769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.894601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4597705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_plus_Assth_DHW_House30,0.0,0.0,0.0,0.0,0.0,0.0,0.85344158,8.6718384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9219692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1919452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0592282,0.18775419,3.2540896,1.7359565,0.0,0.71461029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.192052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75559753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.145742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1073643,0.0,0.0,0.0,0.0
