variable,1627779600000,1627783200000,1627786800000,1627790400000,1627794000000,1627797600000,1627801200000,1627804800000,1627808400000,1627812000000,1627815600000,1627819200000,1627822800000,1627826400000,1627830000000,1627833600000,1627837200000,1627840800000,1627844400000,1627848000000,1627851600000,1627855200000,1627858800000,1627862400000,1627866000000,1627869600000,1627873200000,1627876800000,1627880400000,1627884000000,1627887600000,1627891200000,1627894800000,1627898400000,1627902000000,1627905600000,1627909200000,1627912800000,1627916400000,1627920000000,1627923600000,1627927200000,1627930800000,1627934400000,1627938000000,1627941600000,1627945200000,1627948800000,1627952400000,1627956000000,1627959600000,1627963200000,1627966800000,1627970400000,1627974000000,1627977600000,1627981200000,1627984800000,1627988400000,1627992000000,1627995600000,1627999200000,1628002800000,1628006400000,1628010000000,1628013600000,1628017200000,1628020800000,1628024400000,1628028000000,1628031600000,1628035200000,1628038800000,1628042400000,1628046000000,1628049600000,1628053200000,1628056800000,1628060400000,1628064000000,1628067600000,1628071200000,1628074800000,1628078400000,1628082000000,1628085600000,1628089200000,1628092800000,1628096400000,1628100000000,1628103600000,1628107200000,1628110800000,1628114400000,1628118000000,1628121600000,1628125200000,1628128800000,1628132400000,1628136000000,1628139600000,1628143200000,1628146800000,1628150400000,1628154000000,1628157600000,1628161200000,1628164800000,1628168400000,1628172000000,1628175600000,1628179200000,1628182800000,1628186400000,1628190000000,1628193600000,1628197200000,1628200800000,1628204400000,1628208000000
P_th_minus_Demth_House49,0.0057484795,0.0075039455,0.011309215,0.13405445,0.028247232,9.8033981,0.017599829,0.19307594,0.14912101,1.9448472,1.8391837,0.10347124,0.014505241,0.89325258,0.53498176,0.048930047,1.5164988,0.8358379,0.0,0.0,0.0014872624,0.00214722,0.0040521019,0.0010129607,0.0027869948,0.0,0.00044332515,0.0014352501,0.015809279,6.9853611,0.12583944,0.011402436,0.14116775,0.82246016,4.2720176,0.17413987,0.081950468,0.025013268,0.056653865,0.05075567,1.3672863,0.47411893,0.23326379,0.30682759,0.01108519,0.0,0.0,0.0,0.031558003,0.11582825,0.0036340161,0.11333049,0.027456724,10.147513,0.010491115,0.98675855,0.16379552,0.94628983,1.7917612,1.4465917,2.9602327,1.4285241,0.092803655,1.681899,0.19005835,0.58619815,0.032681962,2.1715847,0.10920444,0.094301576,0.0014262995,0.00059864726,0.032103781,0.30661253,0.017713,0.011040179,0.098917057,4.9512594,0.0,0.18708786,0.044464625,0.20879419,0.23832408,0.17544562,0.018345438,2.3628342,3.4792241,2.5336109,0.013526917,0.96796336,3.3143067,0.33846775,0.094517436,0.031597737,0.021637417,0.020889128,0.0015385095,3.5281449,0.039118717,0.0,0.0,6.0019398,6.0330115,0.0,0.28598331,0.0063716914,0.002984264,0.15855235,0.017213618,3.0240521,0.0020176437,0.059139721,0.0,0.0012138005,0.47891698,0.02074534,0.34399662,0.0096638253,0.0,0.052967543
P_th_minus_Demth_House5,0.0019975865,0.0019975865,0.0019975865,0.0019975865,0.0019975865,4.5148785,0.066919148,0.0019975865,0.0019975865,0.0019975865,3.5327317,0.0019975865,0.1038745,0.0019975865,0.0019975865,0.0019975865,0.22439555,0.13184071,3.3103338,0.0019975865,0.0019975865,0.24303969,0.0019975865,0.0019975865,0.0019975865,0.0019975865,0.0019975865,0.0019975865,0.0019975865,5.0805284,0.17811813,0.0019975865,0.0019975865,0.20575141,0.39119403,0.0019975865,0.0019975865,0.0019975865,0.0019975865,0.0019975865,2.6244957,0.25236176,0.21507348,0.0019975865,0.0019975865,0.24303969,0.0019975865,3.1898127,0.0019975865,0.0019975865,0.0019975865,0.0019975865,0.0019975865,9.1296362,0.0019975865,0.0019975865,0.0019975865,0.0019975865,4.5335226,0.0019975865,0.0019975865,0.33592747,0.0019975865,0.0019975865,0.0019975865,0.094552428,0.1038745,0.20575141,0.076241219,0.0019975865,0.0019975865,0.0019975865,0.0019975865,2.1427445,0.0019975865,0.0019975865,0.0019975865,5.6917898,0.96616601,0.30796125,0.0019975865,0.0019975865,0.0019975865,0.057597078,0.0019975865,0.62258113,0.8449791,0.0019975865,0.0019975865,0.30796125,0.27067297,0.0019975865,0.0019975865,0.094552428,0.057597078,0.0019975865,0.0019975865,3.5140876,0.0019975865,0.12251864,0.0019975865,8.1847778,3.8663287,3.2730455,0.14116278,0.0019975865,0.16879606,0.0019975865,0.19676227,0.11319657,3.9219282,0.0019975865,0.0019975865,0.0019975865,0.37288282,0.15015192,0.057597078,0.0019975865,0.0019975865,0.0019975865
P_th_minus_Demth_House6,0.0010862721,0.17235518,0.0010862721,0.0010862721,0.0010862721,8.1743789,0.0010862721,0.0010862721,0.081651456,3.5839739,1.2658691,0.0010862721,0.0010862721,1.2457731,1.9058645,0.0010862721,1.9109337,0.066624691,0.21779756,0.41423177,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,4.5867841,0.056486151,0.0010862721,0.0010862721,0.0010862721,1.6036998,0.0010862721,0.071693961,0.0010862721,0.0010862721,0.071693961,1.2607999,0.081651456,0.0010862721,0.096859265,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.066624691,0.0010862721,0.0010862721,0.0010862721,1.9060455,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.12202457,0.0010862721,0.12202457,0.0010862721,0.0010862721,0.046528656,0.046528656,0.44464739,0.051416881,3.0649168,0.0010862721,0.11188603,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,0.0010862721,3.3672626,6.4209546,0.1169553,0.0010862721,1.744553,0.0010862721,0.076763231,0.0010862721,2.011776,0.061555421,0.046528656,0.0010862721,0.10699781,0.091789995,0.35901294,0.17760549,0.0010862721,0.0010862721,0.051416881,0.0010862721,0.051416881,0.0010862721,0.0010862721,0.0010862721,2.1126183,2.011957,0.0010862721,0.17235518,0.26812817,0.1421206,0.0010862721,1.800134,1.3768499,1.321269,0.12202457,0.041459386,0.0010862721,0.22775506,0.2027708,0.0010862721,0.0010862721,0.0010862721,0.0010862721
P_th_minus_Demth_House7,0.0021998509,0.10443676,0.0040690514,0.0,0.0092878531,13.043176,0.042574745,0.0,0.060656824,4.617172,2.8483177,0.0,0.019161335,0.77453097,0.50950286,0.0,2.425759,1.377222,1.6216889,0.0071059946,0.0010011019,0.0041810522,0.033229977,0.0036322659,0.0026149491,0.016192795,0.0,0.0041780527,0.0051652637,0.71133303,0.23285998,0.016115669,0.13916733,0.024464878,0.025940328,0.39981401,0.020449864,0.067927912,0.074757671,0.10771089,1.038889,0.18552435,0.17987739,0.41231923,0.0038833813,0.053125805,0.016488983,1.1970202,0.11977699,0.025680967,0.019403348,0.11509392,0.0061593082,6.3333699,0.14915116,0.47406083,0.08540001,0.71729047,4.0080524,0.0,1.650429,0.0037894725,0.0083664136,0.43108817,0.18605064,0.74220266,0.063021745,2.9559312,0.074480228,0.067430086,0.0058912476,0.0057724285,0.0,0.02289027,0.023063628,0.0072638345,0.011605188,0.0,7.9096322,0.22425804,0.053074584,0.0,0.26749558,0.0075516438,0.0,1.0378565,1.6638652,1.0928173,0.14970301,2.4450793,2.0584963,0.40019658,0.32027121,0.0,0.12161994,0.03673241,0.0,2.5147797,0.051114587,3.2610452,0.011180765,7.550353,2.8656714,1.9958763,0.080652432,0.44897383,0.67930287,0.081530534,0.030801238,2.2411421,2.382004,0.039115763,0.0,0.019181274,0.28377026,0.0,0.1903115,0.04034699,0.0,0.023720172
P_th_minus_Demth_House8,0.037146816,0.1237309,0.0059277038,0.0,0.017637408,8.6128236,0.021125169,0.040837334,0.021574995,0.19018452,0.11247857,0.024820534,0.082669837,0.6346166,0.83791145,0.017488161,0.023428859,1.2664611,0.40712679,1.2494555,0.0026718143,0.13883018,0.030601356,0.0,0.012219561,0.0022822788,0.00724175,0.0062407938,0.017475613,10.733939,0.07454066,0.010260363,0.17982805,0.38892088,5.6439947,0.0,0.0,0.0,0.051155473,0.058443937,2.6345388,0.005662963,0.21721217,0.48607355,0.00072575525,0.20076106,0.0052774236,0.0,0.039918563,0.025556514,0.00060311736,0.0,0.016097952,16.013903,0.1300054,0.41789175,0.085139082,0.36429904,1.8615968,1.5992045,0.0,0.97813981,0.0,1.2290278,0.53188568,0.51922495,0.11709813,4.4329936,0.029826383,0.15558735,0.002674471,0.0,0.00066492427,1.1475207,0.037805973,0.05338991,0.16929649,0.82469371,6.1805639,0.015023592,0.066080169,0.0020705173,0.014964772,0.021692348,0.0,0.86874982,3.0902294,1.552693,0.0,0.50342647,1.6298394,0.47477286,0.42112185,0.0037009329,0.024316675,0.048056246,0.0,0.34265282,0.1519781,0.45999248,0.027543469,3.5243779,2.0632566,2.5900963,0.085527686,0.43463001,1.3813109,0.024082448,1.6976363,0.0,4.3478369,0.015130139,0.15612426,0.0,0.67901692,0.73127435,0.22456956,0.16934976,0.17430482,0.0086281665
P_th_minus_Demth_House9,0.0021918231,0.19417809,0.0029858002,0.0030308939,0.01514625,6.7068124,0.0036464893,0.001626011,0.12722651,4.2954073,3.9257988,0.02570838,0.14036539,0.014605712,0.9739799,0.17729428,0.0,0.037201064,1.0509174,0.28000081,0.015374156,0.025077279,0.0019601205,0.0012818437,0.0080773735,0.0,0.016880407,0.00053865178,0.0052585103,9.3712566,0.044016073,0.010134044,0.054638339,0.57537671,2.5141935,0.0040897289,0.14917075,0.027969523,0.055078549,0.052590046,1.9148979,2.7587971,0.26026807,0.1030774,0.00013064046,0.10154524,0.0010973347,0.37642173,0.013296976,0.052782923,0.0029423582,0.010624292,0.006820881,13.14123,0.15749924,2.0466071,0.0,0.76703361,3.6289102,0.0,0.0,0.03582775,0.027515299,0.15609867,0.0,0.12385641,0.028260818,0.3158144,0.017318061,0.0095882112,0.020576209,0.003377232,0.0062572003,0.23974011,0.02742343,0.0,0.25956266,0.0,8.0710356,0.10469406,0.12688837,0.019540256,0.20567739,0.3587339,0.028020272,1.3767976,3.2134469,1.9622612,0.086362574,1.3938059,0.61701628,0.56062386,0.31303171,0.043536568,0.025350924,0.03568003,0.026840256,1.8876573,0.11708087,1.8962591,0.013275604,2.2117381,4.5498249,0.021506159,0.13877061,0.0,0.010133854,0.09171627,0.47599721,0.64986782,0.015545762,0.13834461,0.0,0.0017326538,0.1930203,4.1710986,0.0051725345,0.032661533,0.17124743,0.0
Op_HePu_House1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
P_el_minus_HePu_House1,9.0909091e-11,9.0909091e-11,9.0909091e-11,0.0004691077,0.69050374,0.80089017,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.12235892,0.0004691077,0.059263939,0.015715108,0.0004691077,0.0004691077,0.076699109,0.078810093,0.05707477,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.52590954,0.90909091,0.04182877,0.0004691077,0.037450431,0.0004691077,0.19851074,0.0004691077,0.02658277,0.033150277,0.017904277,0.0004691077,0.11368043,0.070131601,0.035339447,0.098434432,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.052696432,0.90909091,0.89157899,0.0004691077,0.0004691077,0.0004691077,0.0243936,0.77520047,0.0004691077,0.0004691077,0.030961108,0.0004691077,0.82304946,0.022204431,0.013525939,0.0243936,0.028771939,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.0004691077,0.46323853,0.90909091,0.90909091,0.90909091,0.0004691077,0.0004691077,0.022204431,0.061374924,0.059263939,0.013525939,0.13541576,0.13330477,0.0004691077,0.07450994,0.039639601,0.0004691077,0.16582957,0.04182877,0.0004691077,0.028771939,0.0004691077,0.0004691077,0.0004691077,0.054885601,0.41320037,0.90909091,0.90909091,0.90909091,0.0004691077,0.0004691077,0.0004691077,0.79044647,0.050507262,0.0004691077,0.16809693,0.022204431,0.0004691077,0.0004691077,0.0004691077,0.11798059,0.017904277,0.028771939,0.0004691077,0.0004691077,0.0243936
P_th_plus_HePu_House1,1e-09,1e-09,1e-09,0.0051601847,7.5955412,8.8097918,0.0051601847,0.0051601847,0.0051601847,0.0051601847,1.3459482,0.0051601847,0.65190333,0.17286619,0.0051601847,0.0051601847,0.8436902,0.86691103,0.62782247,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,5.785005,10.0,0.46011647,0.0051601847,0.41195474,0.0051601847,2.1836182,0.0051601847,0.29241047,0.36465305,0.19694705,0.0051601847,1.2504848,0.77144761,0.38873391,1.0827788,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.57966075,10.0,9.8073689,0.0051601847,0.0051601847,0.0051601847,0.2683296,8.5272052,0.0051601847,0.0051601847,0.34057219,0.0051601847,9.053544,0.24424874,0.14878533,0.2683296,0.31649133,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,0.0051601847,5.0956238,10.0,10.0,10.0,0.0051601847,0.0051601847,0.24424874,0.67512416,0.65190333,0.14878533,1.4895733,1.4663525,0.0051601847,0.81960934,0.43603561,0.0051601847,1.8241253,0.46011647,0.0051601847,0.31649133,0.0051601847,0.0051601847,0.0051601847,0.60374161,4.5452041,10.0,10.0,10.0,0.0051601847,0.0051601847,0.0051601847,8.6949112,0.55557989,0.0051601847,1.8490662,0.24424874,0.0051601847,0.0051601847,0.0051601847,1.2977865,0.19694705,0.31649133,0.0051601847,0.0051601847,0.2683296
Op_HePu_House10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
P_el_minus_HePu_House10,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,8.6206897e-11,0.00061751724,0.0079625121,0.17241379,0.17241379,0.00028107645,8.6206897e-11,0.0023471972,0.0054386816,0.14307694,0.036278681,0.0029703361,0.00076090558,0.00020157663,0.00080595699,0.038386941,8.6206897e-11,0.014574056,0.011620969,0.00011349155,0.0058141007,0.00017857106,0.0016313255,8.6206897e-11,0.00010931403,0.00060721122,0.062819898,0.17241379,0.17241379,0.0050258951,0.055495652,0.0080344068,0.045629163,0.085479558,0.051458731,0.055034058,0.00030581462,0.0010951346,0.031328563,0.0099170176,0.0013866969,0.0023897965,0.048806906,0.0010569796,0.0014618778,0.00010109712,0.00019377293,0.00093434701,4.6604927e-05,0.0013706908,0.0020374527,0.15036655,0.17241379,0.17241379,0.0079905348,0.0070773492,0.01951855,0.00011561265,0.013307099,0.0090821362,0.13153289,0.17241379,0.00089760078,0.00010611499,0.02668379,6.0148333e-05,0.044598998,0.0023169476,0.00039817515,8.6206897e-11,0.0023854122,0.00011075517,0.077902698,0.0037536845,0.032373204,0.0039034412,0.17241379,0.093985465,0.010990932,0.0060315968,0.022407647,8.6206897e-11,0.00022429351,0.048834998,0.067100484,0.1070453,0.0049584275,0.0037397729,8.6206897e-11,0.012080591,0.00675981,0.0028408174,0.0009465131,0.00068747585,0.0015858599
P_th_plus_HePu_House10,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0.0071632,0.092365141,2.0,2.0,0.0032604868,1e-09,0.027227487,0.063088706,1.6596925,0.4208327,0.034455899,0.0088265047,0.0023382889,0.0093491011,0.44528851,1e-09,0.16905905,0.13480324,0.0013165019,0.067443568,0.0020714243,0.018923375,1e-09,0.0012680427,0.0070436501,0.72871082,2.0,2.0,0.058300383,0.64374956,0.093199119,0.52929829,0.99156287,0.59692128,0.63839508,0.0035474496,0.012703562,0.36341133,0.1150374,0.016085684,0.02772164,0.56616011,0.012260963,0.016957782,0.0011727265,0.002247766,0.010838425,0.00054061715,0.015900013,0.023634451,1.744252,2.0,2.0,0.092690204,0.082097251,0.22641518,0.0013411068,0.15436235,0.10535278,1.5257816,2.0,0.010412169,0.0012309339,0.30953196,0.00069772066,0.51734837,0.026876592,0.0046188318,1e-09,0.027670781,0.0012847599,0.90367129,0.043542741,0.37552916,0.045279917,2.0,1.0902314,0.12749481,0.069966523,0.25992871,1e-09,0.0026018047,0.56648598,0.77836562,1.2417255,0.057517759,0.043381365,1e-09,0.14013486,0.078413796,0.032953481,0.010979552,0.0079747198,0.018395975
Op_HePu_House11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
P_el_minus_HePu_House11,0.00031804761,0.0099183511,0.32786885,0.32786885,0.32786885,0.11650631,0.003791215,0.010558411,0.0048886523,0.0012216108,0.21171055,0.013793322,8.1967213e-11,0.0005008606,0.053526804,8.1967213e-11,0.10770008,0.0014349281,0.17628275,8.1967213e-11,0.00074939921,0.0020112953,0.0012905995,6.6259345e-05,0.0016975527,0.00010495673,0.0013600896,0.0015537856,0.0022091505,0.27059167,0.00037601149,0.0021710115,0.0014843322,0.19447301,0.32786885,0.065822273,0.0046759152,0.010314817,0.0013125344,0.0064925616,0.16658932,0.24308993,0.00482181,0.019921348,0.0033013096,0.0011358823,0.001687397,0.1172349,8.1967213e-11,8.1967213e-11,0.0017899083,0.0029678861,0.0034569762,0.14755379,0.0074850718,8.1967213e-11,8.1967213e-11,0.1701556,0.32786885,0.14637098,8.1967213e-11,0.0012089069,0.0036094779,0.031333732,0.00029736498,0.02785072,0.0045187183,0.021456406,8.1967213e-11,0.0073944943,0.00023778768,3.4369143e-05,0.0031266961,0.093813229,0.0024544367,0.0039023227,0.0037550517,0.29168489,0.32786885,0.0093617456,0.012718082,0.16994116,0.024898608,0.0060533311,8.1967213e-11,0.0597451,0.17949635,8.1967213e-11,0.014508931,0.027724994,0.17410973,0.02369694,0.0056576055,0.0015865824,0.0098822492,8.1967213e-11,0.00016907271,0.24431369,0.0071384015,0.12592654,0.11719825,0.32786885,0.32786885,0.070530592,0.0084746198,0.011443419,0.075112771,0.0064538458,0.0010504338,0.093761192,0.14561038,0.015272309,0.0037241645,0.00065256612,0.059268527,0.00084125496,0.03575329,0.0057735205,0.005818946,0.0032346311
P_th_plus_HePu_House11,0.0038801808,0.12100388,4.0,4.0,4.0,1.421377,0.046252822,0.12881261,0.059641558,0.014903652,2.5828688,0.16827853,1e-09,0.0061104993,0.65302701,1e-09,1.3139409,0.017506123,2.1506495,1e-09,0.0091426704,0.024537803,0.015745314,0.000808364,0.020710142,0.0012804721,0.016593093,0.018956185,0.026951636,3.3012184,0.0045873402,0.02648634,0.018108852,2.3725707,4.0,0.80303174,0.057046166,0.12584076,0.016012919,0.079209252,2.0323897,2.9656971,0.058826082,0.24304045,0.040275977,0.013857764,0.020586244,1.4302657,1e-09,1e-09,0.021836882,0.036208211,0.04217511,1.8001562,0.091317875,1e-09,1e-09,2.0758984,4.0,1.7857259,1e-09,0.014748664,0.04403563,0.38227153,0.0036278527,0.33977879,0.055128363,0.26176816,1e-09,0.090212831,0.0029010097,0.00041930355,0.038145692,1.1445214,0.029944128,0.047608337,0.045811631,3.5585556,4.0,0.1142133,0.1551606,2.0732822,0.30376301,0.073850639,1e-09,0.72889022,2.1898554,1e-09,0.17700896,0.33824493,2.1241387,0.28910267,0.069022787,0.019356306,0.12056344,1e-09,0.0020626871,2.980627,0.087088499,1.5363038,1.4298187,4.0,4.0,0.86047322,0.10339036,0.13960971,0.91637581,0.078736919,0.012815292,1.1438865,1.7764467,0.18632217,0.045434807,0.0079613066,0.72307604,0.010263311,0.43619014,0.07043695,0.070991141,0.0394625
Op_HePu_House12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
P_el_minus_HePu_House12,8.3333333e-11,8.3333333e-11,8.3333333e-11,0.020660611,0.33333333,0.33333333,0.0015941228,0.015535576,0.011814834,0.00094822357,0.31750074,8.3333333e-11,0.011922502,0.037042199,8.3333333e-11,8.3333333e-11,8.3333333e-11,0.13751433,0.073253972,0.26059442,8.1730121e-05,0.0046510177,0.0016618576,0.0009831876,0.00044932693,0.001428952,0.00015950014,0.13256733,0.33333333,0.33333333,0.017880487,0.0047035231,0.011934161,0.093812848,0.33333333,0.055265289,0.0024408993,0.0022954264,0.0030213956,8.3333333e-11,0.17792988,8.3333333e-11,0.014284888,8.3333333e-11,0.00068470221,0.0039622587,5.6339066e-05,0.017632405,8.3333333e-11,0.00028379496,0.00031372256,0.0029191373,0.32664161,0.33333333,0.023387509,0.00015161874,0.013787094,0.081132321,0.25625147,8.3333333e-11,0.039478144,0.012283943,0.00800108,0.039454006,0.010815912,0.071067908,0.0011180402,0.057223411,8.3333333e-11,0.0096179412,0.00025249865,0.00094720949,8.7725371e-05,0.078136056,0.0056118435,0.0041213203,0.17289938,0.33333333,0.21197632,0.0050568417,0.0052886468,8.3333333e-11,0.021465354,0.001724659,0.0015194229,0.31433115,0.31250956,0.006977169,0.0099140513,8.3333333e-11,0.07412543,0.056097569,0.023959496,0.0066065322,0.0069553556,0.0052216135,0.00089851227,0.16865106,0.0028659695,0.062804987,0.33333333,0.33333333,0.33333333,0.23657172,0.0028446941,0.0053891236,8.3333333e-11,0.0085102206,0.0012886801,0.19868374,0.082472109,0.0018519593,0.015378399,8.8973093e-05,0.027784142,0.12477579,0.034741297,0.003990048,0.0096773311,0.00021905139
P_th_plus_HePu_House12,1e-09,1e-09,1e-09,0.24792733,4.0,4.0,0.019129474,0.18642691,0.141778,0.011378683,3.8100089,1e-09,0.14307002,0.44450639,1e-09,1e-09,1e-09,1.650172,0.87904766,3.1271331,0.00098076145,0.055812212,0.019942291,0.011798251,0.0053919232,0.017147424,0.0019140017,1.590808,4.0,4.0,0.21456584,0.056442278,0.14320993,1.1257542,4.0,0.66318347,0.029290792,0.027545117,0.036256748,1e-09,2.1351586,1e-09,0.17141866,1e-09,0.0082164265,0.047547104,0.00067606879,0.21158886,1e-09,0.0034055396,0.0037646707,0.035029648,3.9196993,4.0,0.2806501,0.0018194248,0.16544513,0.97358786,3.0750177,1e-09,0.47373773,0.14740732,0.09601296,0.47344808,0.12979094,0.8528149,0.013416482,0.68668093,1e-09,0.11541529,0.0030299839,0.011366514,0.0010527045,0.93763267,0.067342122,0.049455844,2.0747926,4.0,2.5437158,0.060682101,0.063463761,1e-09,0.25758425,0.020695908,0.018233075,3.7719738,3.7501148,0.083726028,0.11896862,1e-09,0.88950516,0.67317083,0.28751395,0.079278386,0.083464268,0.062659362,0.010782147,2.0238127,0.034391634,0.75365985,4.0,4.0,4.0,2.8388606,0.034136329,0.064669484,1e-09,0.10212265,0.015464161,2.3842049,0.98966531,0.022223512,0.18454079,0.0010676771,0.33340971,1.4973095,0.41689557,0.047880576,0.11612797,0.0026286167
Op_HePu_House13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
