variable,1634256600000,1634257200000,1634257800000,1634258400000,1634259000000,1634259600000,1634260200000,1634260800000,1634261400000,1634262000000,1634262600000,1634263200000,1634263800000,1634264400000,1634265000000,1634265600000,1634266200000,1634266800000,1634267400000,1634268000000,1634268600000,1634269200000,1634269800000,1634270400000,1634271000000,1634271600000,1634272200000,1634272800000,1634273400000,1634274000000,1634274600000,1634275200000,1634275800000,1634276400000,1634277000000,1634277600000,1634278200000,1634278800000,1634279400000,1634280000000,1634280600000,1634281200000,1634281800000,1634282400000,1634283000000,1634283600000,1634284200000,1634284800000,1634285400000,1634286000000,1634286600000,1634287200000,1634287800000,1634288400000,1634289000000,1634289600000,1634290200000,1634290800000,1634291400000,1634292000000,1634292600000,1634293200000,1634293800000,1634294400000,1634295000000,1634295600000,1634296200000,1634296800000,1634297400000,1634298000000,1634298600000,1634299200000,1634299800000,1634300400000,1634301000000,1634301600000,1634302200000,1634302800000,1634303400000,1634304000000,1634304600000,1634305200000,1634305800000,1634306400000,1634307000000,1634307600000,1634308200000,1634308800000,1634309400000,1634310000000,1634310600000,1634311200000,1634311800000,1634312400000,1634313000000,1634313600000,1634314200000,1634314800000,1634315400000,1634316000000,1634316600000,1634317200000,1634317800000,1634318400000,1634319000000,1634319600000,1634320200000,1634320800000,1634321400000,1634322000000,1634322600000,1634323200000,1634323800000,1634324400000,1634325000000,1634325600000,1634326200000,1634326800000,1634327400000,1634328000000,1634328600000,1634329200000,1634329800000,1634330400000,1634331000000,1634331600000,1634332200000,1634332800000,1634333400000,1634334000000,1634334600000,1634335200000,1634335800000,1634336400000,1634337000000,1634337600000,1634338200000,1634338800000,1634339400000,1634340000000,1634340600000,1634341200000,1634341800000,1634342400000
P_th_minus_Demth_HEAT_House38,0.0022781871,0.0097977718,0.0053879881,0.015557293,0.0,0.013252051,0.0,0.0,0.016310719,0.022185914,0.0,0.0012348885,0.016686142,0.026136974,0.0020523917,0.020399989,0.013808048,0.033187094,0.0096505133,0.071444453,0.044133698,0.028386047,0.033709564,0.0029780766,0.04934182,0.015943329,0.052339154,0.038813693,0.0064207495,0.0,0.014533071,0.015185237,0.0011170668,0.0017068763,0.01293641,0.005881011,0.0020899394,0.00046458793,0.0,0.0020536814,0.0,0.0075851188,0.0024010636,0.0,0.0,0.00038741742,0.0,0.0,0.0016978474,0.0024947835,0.00070962738,0.0066848807,0.0014397601,0.0,0.0,0.0012855949,0.0,0.0019953502,0.0,0.0,0.0010372606,0.0023228864,0.0,0.0025604662,0.0,0.0045216154,0.0035527392,0.002149314,0.0043417691,0.00066824313,0.0032562729,0.0016901937,0.0,0.0,0.0,0.0041217879,0.00058906849,0.0,0.0,0.0,0.0072563919,0.0,0.0024284724,0.0,0.0,0.0062892811,0.0,0.010409721,0.0,0.0004934001,0.001464193,0.0042297641,0.0,0.0,0.00048858682,0.00057665041,0.0030221886,0.0,0.0,0.0019215804,0.0051435927,0.0,0.0024685311,0.0,0.0,0.0003371198,0.0050263446,0.0,0.0,0.0,0.0018339588,0.0001820303,0.0022742892,0.0,0.0,0.0,0.0,0.0038845918,0.0,0.030165071,0.032764899,0.0,0.0,0.022415855,0.0096643077,0.0,0.047135395,0.032611285,0.10942528,0.029248942,0.064710616,0.032847067,0.083367739,0.0,0.12718876,0.120997,0.03151511,0.097071078,0.20280675,0.10987984,0.12564335,0.08456269,0.1899179,0.12095993
P_th_minus_Demth_HEAT_House39,0.025981674,0.0082422217,0.011056435,0.0,0.018742367,0.0071844768,0.0,0.013077849,0.0075244769,0.0,0.02065861,0.0046792519,0.037167797,0.0083872379,0.00491857,0.01293204,0.017858539,0.0,0.054409453,0.0063563086,0.031429377,0.055165908,0.057807634,0.017381989,0.034536999,0.026884683,0.051726647,0.028688732,0.024642188,0.018012363,0.0049574853,0.015872494,0.014419816,0.0080960659,0.010238083,0.0,0.0,0.002925785,0.00042344478,0.0010485172,0.0018778306,0.00076278275,0.0,0.0028859236,0.0037643429,0.0037050963,0.0020789872,0.00010751011,0.0,0.00078738364,0.0,0.002989389,0.0,0.0,0.0,0.0029606832,0.0,0.0,0.0,0.0031367386,0.0079284382,0.0020297151,0.0037476055,0.00041444322,0.00093163245,0.0034385599,0.0,0.0026028078,0.0,0.0034156139,0.0,0.0,0.0047178303,0.0012470763,0.0049072266,0.0,0.0,0.0,0.00029870638,0.0,0.0,0.0058273586,0.0036040119,0.0,0.003853882,0.0,0.0,0.0014624173,0.0,0.0,0.0024827292,0.0041782084,0.0,0.0061486007,0.0,0.0049245945,0.0015918804,0.0076114576,0.0,0.0,0.0,0.00014612056,0.0011877844,0.0,0.0,0.0011763937,0.0,0.0,0.0028797093,0.0,0.0011460805,0.0,0.0002621078,0.004629303,0.0024379348,0.0,0.0,0.0,0.0,0.032604093,0.057668021,0.014979399,0.042937787,0.053516525,0.0065340648,0.10243497,0.080078815,0.0,0.093026062,0.016325996,0.083139021,0.10519469,0.056293081,0.050032626,0.087136175,0.041128878,0.056106373,0.15729728,0.14442043,0.050365221,0.22506603,0.13967757,0.1795189,0.18622342
P_th_minus_Demth_HEAT_House4,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.010115981,0.020164969,0.020164969,0.020164969,0.020164969,0.020164969,0.020164969,0.021055731,0.021055731,0.021055731,0.021055731,0.021055731,0.021055731,0.012284577,0.012284577,0.012284577,0.012284577,0.012284577,0.012284577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025363149,0.025363149,0.025363149,0.025363149,0.025363149,0.025363149,0.039892,0.039892,0.039892,0.039892,0.039892,0.039892,0.05997881,0.05997881,0.05997881,0.05997881,0.05997881,0.05997881,0.070705174,0.070705174,0.070705174,0.070705174,0.070705174,0.070705174,0.092059894
P_th_minus_Demth_HEAT_House40,0.0079534505,0.0053093892,0.022816078,0.0,0.0037188038,0.0,0.0016921363,0.0049145191,0.018569582,0.0080586892,0.01595862,0.019956097,0.013946743,0.015570671,0.0042848588,0.0075950701,0.0085203248,0.0081248819,0.0,0.032927395,0.064058989,0.042013789,0.013741123,0.067604451,0.004658901,0.011899324,0.043029281,0.011960762,0.0,0.022594319,0.0,0.018541694,0.0035462569,0.0,0.0079492459,0.0044432849,0.0013005732,0.0,0.0040566099,0.0,0.0,0.0,0.0010367496,0.0002559087,0.0,0.0,0.0,0.00022130362,0.0031018577,0.0,0.0,0.0,0.0,0.0,0.0007253141,0.0,0.00027484274,0.0049021175,0.0,0.0,0.0029679524,0.0,0.0019331127,0.0,0.0,0.0,0.0,0.0028887517,6.0379837e-05,0.0,0.0,0.002890993,0.0,0.0035057055,0.0,0.00095318737,0.0011806727,0.0,0.001908758,0.0,0.0043872939,0.00031288928,0.0,0.00453235,0.0,0.0016396868,0.0015034604,0.0011467193,0.0,0.0037361913,0.00036177415,0.0,0.0,0.0,0.0,0.0,0.0036831115,0.0026313259,0.0019191901,0.0,0.00044811896,0.0032079321,0.0005335179,0.0,0.0,0.0,0.0,0.0,0.00172192,0.00091029563,0.0,0.00030648381,0.0062298069,0.0038980252,0.002898791,0.0047744853,0.0015436955,0.0048293737,0.0010709034,0.00062050016,0.018972227,0.0,0.055602756,0.0043992954,0.0077918338,0.036264637,0.14733857,0.0,0.0,0.0,0.097503595,0.15172402,0.10919297,0.19832282,0.114418,0.19187896,0.088160041,0.07677838,0.045909927,0.059209932,0.10792638,0.20903341,0.2094729,0.20529087
P_th_minus_Demth_HEAT_House41,0.0069186797,0.0038943679,0.00090959535,0.0002225581,0.00021312402,0.006658792,0.0065793989,0.0,0.0085952193,0.0,0.0081194139,0.0082083772,0.01185636,0.0050801559,0.0091033679,0.0095832713,0.013308704,0.0070954842,0.019053182,0.017269649,0.0032494594,0.011163377,0.019313214,0.0011676772,0.0024262175,0.024192985,0.0,0.010030043,0.01717228,0.0,0.0,0.0081213052,0.012570208,0.0,0.0,0.0,0.00031988049,0.00070249142,0.00032059513,0.0,0.0,0.0,0.0007911929,0.0,0.0,0.0,0.00060631211,0.0017782338,0.0,0.0,0.0010403899,0.0,0.00068881084,0.0041754051,0.0,0.0013446852,0.0,0.0,0.0,0.0012860171,0.0023396152,0.0001997388,0.0008165084,0.0010936475,0.0,0.00010197076,0.0,0.0,0.0,0.0016271701,0.0,0.0,0.0,0.0011922686,0.0014793046,0.00064489293,0.0040578131,0.0013099858,0.00010133021,0.0,0.00075024398,0.00072602358,0.0,0.0,0.002910155,0.0,0.0,0.0016124924,0.001858998,0.0,0.0011459811,0.00076764757,0.0010544101,0.0,0.00017146617,0.0032879503,0.0,0.0,0.0,0.00088577207,6.2962805e-05,0.0026769712,0.0,0.00088249486,0.0,0.0,0.0,0.0,0.0017779249,0.0,0.00060919337,0.0,0.0,0.0,0.0022682619,0.0003895795,0.0,0.0,0.0,0.031296086,0.033584687,0.036827602,0.0,0.0038893255,0.0060332816,0.029501588,0.01209912,0.043600516,0.0098031636,0.053771893,0.016810853,0.094489775,0.0,0.036648815,0.054690784,0.014571003,0.0,0.04639486,0.062837071,0.056741737,0.048302582,0.040148887,0.10419861,0.077916337
P_th_minus_Demth_HEAT_House42,0.0096827605,0.0071262515,0.010098574,0.0030578035,0.0078672122,0.01004866,0.018094141,0.0061038304,0.0094344368,0.0,0.0028002152,0.0071761584,0.0085923144,0.0026868261,0.0032622215,0.0090991437,0.010175967,0.00997659,0.021880692,0.0,0.024780063,0.0050537532,0.012183091,0.0054116863,0.019857791,0.011156122,0.024381806,0.014498583,0.013797903,0.0023906173,0.0039123769,0.0,0.0,0.0060080267,0.0,0.00010692189,0.0,0.0,0.0,0.0,0.00029786503,0.0,0.0,0.0,0.00099940692,0.0,0.0,0.0019600028,0.0,0.0,0.00013323012,0.0023286399,0.00039354593,0.00032059314,0.001452211,0.0016258575,0.00027602354,0.0042175347,0.0014056767,5.4268344e-05,0.0017147806,0.0011563949,0.0,0.0020339561,0.0048523742,0.00070621387,0.0,0.0,0.0030039053,0.0,0.0013028774,0.0012578981,0.0011650358,0.002781201,0.0,0.0,0.0,0.0,0.0,4.3391918e-05,0.0,0.0,0.00069028166,0.00027366799,0.00049422221,0.0,0.00086356268,0.0035504079,0.0,0.00025806068,0.0,0.0033818252,0.0,0.0010377435,0.0,0.0012817977,0.00042088284,0.00057887095,0.0005031772,0.0,0.0,0.0,0.003696593,0.00028426105,0.0003004966,0.0,0.0017694447,0.0021960234,0.0036759899,0.00064846036,0.00025741517,0.0,0.0,0.00093512185,0.0,0.0016315226,0.00091839434,2.333285e-05,0.00046176256,0.014119728,0.014532042,0.039456985,0.016070597,0.0,0.017556175,0.010263088,0.035868559,0.021348589,0.033377177,0.0012176477,0.022970081,0.032223148,0.080830399,0.048676126,0.087828634,0.079874538,0.034874972,0.038703015,0.0016763256,0.023055118,0.088302188,0.086725218,0.0,0.064411029
P_th_minus_Demth_HEAT_House43,6.4859823e-05,0.01068007,0.0,0.010482904,0.0083344568,0.0033991324,0.0020257552,0.0,0.0096817973,0.0033758538,0.011809806,7.4107651e-05,0.0066340237,0.0,0.0035103421,0.007220591,0.0061185585,0.010701549,0.018367202,0.0074557979,0.0081021294,0.0041030534,0.025520103,0.015079524,0.013657626,0.0015970245,0.017457644,0.010044927,0.020918224,0.0027256376,0.0,0.0080154692,0.0053304892,0.0032842475,0.01656877,0.0,0.0016471126,0.0,0.0,0.0,0.0,0.0,0.0,0.00094322139,0.0015933233,0.001410762,0.00099617849,0.00058520575,0.0019187443,0.0,0.0014857817,0.0,0.0,0.0026692655,0.0,0.0016491097,0.0005072361,0.0,9.8894907e-06,0.0,0.0006942186,0.00056100125,0.001462933,0.0010724474,0.0,0.00057764491,0.00093298871,0.0,0.00047179871,0.0,0.0,0.0,0.0,0.0,0.0,0.0003304479,0.0,0.0,0.0,0.0017742083,0.001029737,0.0,0.0,0.0024411091,0.00050830908,0.0,0.0,0.0,0.0,0.0,0.00029924365,0.00063213603,0.00079362791,0.0,0.0014308417,0.0,0.0,0.0,0.0,0.0,0.0,0.0014217593,0.003381008,0.00044925366,0.00083018726,0.0014549364,0.0,0.0005635714,0.0019632651,0.0,0.0,0.00035401052,0.0,0.0,0.00080151378,0.0,0.0,0.00091739669,0.0,0.011305982,0.0046887735,0.003914771,0.00017232259,0.015740235,0.0041421266,0.051675163,0.0,0.013668715,0.044094556,0.0090597122,0.037826449,0.079031743,0.047458058,0.03261098,0.048938146,0.034350513,0.013015464,0.078298894,0.09208877,0.085658351,0.079845729,0.05475536,0.058504131,0.083333917
P_th_minus_Demth_HEAT_House44,0.009112952,0.0093134077,0.0065415603,0.0025205003,0.0,0.0062901599,0.0052382485,0.0011101073,0.00012138538,0.0040226678,0.0011877051,0.0,0.0037250671,0.0066632776,0.0090286197,0.0,0.0088101508,0.007704727,0.010240009,0.012542968,0.0026628349,0.022015442,0.0043291644,0.018572114,0.025792826,0.011850271,0.005872221,0.01084228,0.017204469,0.0033493244,0.004415688,0.0072446734,0.0039499878,0.011179108,0.0093845207,0.00070645193,0.0,0.0014268054,0.002463849,0.000143875,0.0017807616,0.0013374397,0.0,0.0010962153,0.0,0.00033898649,0.0,0.0,0.0,0.00089920717,0.00013068836,0.0,0.0015003022,0.0,0.0,0.0,0.0015821399,0.0,0.0019454505,0.0,0.0,0.00061831621,0.00092161199,1.6761233e-05,0.0,0.00052105619,0.0006477233,0.0010517391,0.0,0.0,0.0,0.0,0.0009360757,0.0014131286,0.0,0.0011800767,0.0019819224,0.0,0.00025151896,0.0,0.0,0.00030246494,0.0,0.0026795429,0.00045694552,0.0,0.001818268,0.0,0.00014341142,0.0033862702,0.0012557247,0.0,0.0,0.0,0.0,0.002567052,0.0,0.0003145214,0.0052121856,0.0024598494,0.0016734997,0.0,0.0,0.0,0.00078500921,0.00072963434,0.0,0.00052067183,0.0,0.0,6.2217032e-05,0.0019395426,0.00057940289,0.00024805909,0.0010241286,0.0,0.00013173038,0.0,0.0,0.009769051,0.012633081,0.036897731,0.021773783,0.013487153,0.011417237,0.052546691,0.03123191,0.05164267,0.023888375,0.070218962,0.054163856,0.032114738,0.044295153,0.050238978,0.0080045114,0.069304496,0.10385209,0.049150848,0.05045804,0.045434719,0.043925358,0.016344976,0.055020135,0.086022695
P_th_minus_Demth_HEAT_House45,0.0048142393,0.0,0.0,0.015713274,0.0048422722,0.011153951,0.0034205526,0.0050538481,0.0086024667,0.0082801148,0.0073996901,0.017527616,0.011846673,0.0058802943,0.012722172,0.0099911286,0.0,0.0070094747,0.0015412579,0.0,0.019393984,0.0,0.026492392,0.015460011,0.0028567963,0.010991193,0.021214563,0.023258739,0.0,0.0074716572,0.00052790729,0.0063358905,0.00038150561,0.009903174,0.0026600715,0.00072266345,0.0,0.0,0.0,0.0,0.00097229662,0.00052541574,0.00048691777,0.0,0.0025923523,0.0015358911,0.0015079373,0.0012507209,0.00041399951,0.0,0.0,0.00253158,0.0025358614,0.0,0.0,0.0,0.0033145957,0.0,0.0016176407,0.0,0.00061575266,0.0,0.0,0.0,0.0,0.0020902479,0.0,0.002027244,0.0,5.952381e-07,0.0020137815,0.0019047853,0.0,0.0011444004,0.0,0.0026550099,0.0,0.0,0.0,0.00030707104,0.0,0.0,0.0019607222,0.0,0.0028918548,0.0,0.0,0.0,0.00026402813,0.0,0.0027923068,0.0030474451,0.0016031239,0.0,0.0,0.00049881598,0.0016108438,0.00047066739,0.00061381094,0.0020133838,0.0,0.0,0.0,0.00086489702,0.0,0.002405453,7.0767394e-05,0.00058354282,0.0,0.0,0.0014286179,0.0018752461,0.00014325731,0.0,0.0,0.001603611,0.0,0.0002926535,0.0,0.010421432,0.019730149,0.02150856,0.027898875,0.033995932,0.027357081,0.026802719,0.038681284,0.079498051,0.026961403,0.052388091,0.060590466,0.085304654,0.042118977,0.091860342,0.0,0.10947415,0.045641805,0.080250914,0.014625675,0.065288026,0.0,0.018524299,0.05510009,0.11050906
P_th_minus_Demth_HEAT_House46,0.0086195607,0.012242252,0.010390901,0.0083599964,0.0023254679,0.0076190085,0.018471736,0.0048342123,0.0024183651,0.029592529,0.008993499,0.015492397,0.0068140914,0.010530763,0.017171795,0.0092679883,0.014974108,0.076274869,0.0264093,0.031491581,0.014976129,0.029449369,0.050526943,0.0296049,0.020770138,0.023029474,0.058816853,0.0,0.071657804,0.0031699603,0.016831942,0.014419359,0.0,0.022455817,0.0071332521,0.00055967078,0.0,0.0,0.0025455915,0.0,0.0,0.0034374966,0.0,0.0,0.0026510504,0.0026465421,0.0025042876,0.0,0.0,0.001427237,0.0035937281,0.0,0.0,0.00021916698,0.0032351305,0.0,0.0,0.0013322387,0.0,0.0,0.0,0.0067514409,0.0,0.0026544465,0.0,0.0050364476,0.0,0.00030140954,0.0023126919,0.00090557058,0.0,0.0,0.0046477904,0.0,0.0,0.0,0.0,0.0,0.0017770322,0.001859437,0.0030438247,0.0,0.0034218414,0.002377666,0.0,0.0,0.0054479067,0.0020295916,0.0,0.0035132742,0.00020050129,0.0,0.0,0.0038430405,0.003649914,0.0023941697,0.00051069795,0.0022079371,0.0021621671,0.0010580787,0.00055150931,0.00072923858,0.0034934613,0.0,0.0017010228,0.0012505515,0.0,0.0,0.0,0.0,0.0016389891,0.0,0.0,0.0,0.0017545047,0.0,0.0022708534,0.0014014373,0.0,0.015557984,0.035981045,0.040856166,0.016033815,0.061374881,0.076096247,0.053072891,0.0054647479,0.09526878,0.0094939912,0.037452377,0.090652083,0.088086403,0.070027162,0.11297828,0.13366271,0.10674899,0.095943047,0.094674117,0.099482291,0.11717193,0.11906203,0.13944726,0.13299628,0.13403962
P_th_minus_Demth_HEAT_House47,0.01180968,0.0061677724,0.003809527,0.022855733,0.016892234,0.0,0.0033122727,0.014924911,0.015442017,0.0022162049,0.010951266,0.012858856,0.020273966,0.019699225,0.0063405492,0.01136984,0.011936283,0.019995986,0.0,0.0,0.044392097,0.013505496,0.0,0.028021243,0.021465494,0.036081884,0.0,0.016989344,0.0,0.013845882,0.0020460979,0.01041078,0.010159385,0.0,0.0004261248,0.0033404507,0.0,0.0045792033,9.0936086e-05,0.0053035181,0.0012946758,0.0026263985,0.0,0.0,0.0023251143,0.0,0.0,0.0041680652,0.00044720282,0.0,0.0,0.0,0.0016343527,0.0,0.00080756133,0.0,0.0031270929,0.0,0.0,0.003430854,0.0022130737,0.0,0.0,0.00099408407,0.0,0.0,0.0038982371,0.0,0.0,0.0,0.0,0.0022763187,0.0,0.0018135591,0.0054140834,0.00015601895,0.00098931188,0.0,0.0,0.0054545287,0.0,0.0,0.0040976898,0.0,0.0,0.0012557038,0.00019030742,0.0,0.0042817902,0.0,0.0,0.0029580178,0.0038813807,0.0,0.0073137708,0.0,0.0,0.0,0.0,0.0027770553,0.0,0.0,0.0045700702,0.0,0.0059259269,0.0,0.0049566782,0.0025876297,0.00075565167,0.0014982132,0.0043602354,0.00048712779,0.0,0.0,0.0021433806,0.0,0.0036167087,0.0024530336,0.0033237639,0.04734148,0.031109802,0.076402715,0.0,0.0,0.024663005,0.041229161,0.05987161,0.067244396,0.055349929,0.10423832,0.0,0.051124928,0.1503771,0.13084573,0.1477504,0.050688906,0.11116772,0.23016261,0.18616169,0.067743084,0.08315558,0.11948863,0.042493322,0.18532786
P_th_minus_Demth_HEAT_House48,0.014098231,0.0,0.0,0.0011750842,0.026047273,0.0041837256,0.0072731843,0.0088786273,0.0017273535,0.0092956184,0.0078177728,0.0073150076,0.007043318,0.0076561261,0.022219892,0.013170053,0.0046908657,0.025096867,0.053104305,0.0,0.03283916,0.012623989,0.0,0.054770583,0.031821923,0.0,0.020532501,0.037169781,0.067856486,0.011354447,0.0034930739,0.0,0.0064578072,0.007178069,0.0,0.0041775774,0.0,0.0,0.0009081646,0.0035399032,0.0,0.0,0.00065370864,0.0025996476,0.0,0.0026280403,0.0,0.0040195006,0.0017219954,0.0037941234,0.0011135029,0.0,0.0,0.0,0.0039500173,0.0,0.0013867527,0.0,0.0,0.0015485755,0.0034575959,0.0,0.0028198873,0.00080987709,0.0,0.0,0.0013604816,0.0,0.0024875078,0.0018978211,0.0,0.0,0.0,0.0,0.003166434,0.0016750907,0.0040597621,0.0,0.0,0.0,0.0,0.0,0.0,0.0047607903,0.00029566106,0.0,0.0,0.0025178735,0.0,0.0,0.0,0.0,0.0,0.00055393422,0.00091373874,0.0044461984,0.0050634539,0.0,0.0,0.0041220316,0.0015104907,0.0,0.0,0.00014241027,0.0046160614,0.00037352447,0.0,0.0039537834,0.0,0.0012156008,0.0,0.0,0.00073445852,0.0021370075,0.0,0.0,0.0010150165,0.0,0.0,0.044381177,0.015607012,0.018205138,0.0,0.0,0.0,0.063068095,0.15181986,0.038166197,0.075151311,0.10085171,0.018939667,0.068761483,0.024143945,0.060390739,0.053896233,0.14092649,0.13920347,0.22421211,0.20315105,0.084564575,0.13815681,0.0054831539,0.079225785,0.17079532
P_th_minus_Demth_HEAT_House49,0.0053717454,0.0088277127,0.010235769,0.0061033253,0.0,0.0,0.0045376428,0.0,0.019155077,0.035654107,0.032424081,0.016573265,0.0051994082,0.0011461883,0.0,0.013064965,0.010770208,0.0041310056,0.026950339,0.0,0.0,0.0,0.010341195,0.037725687,0.026279181,0.020111519,0.062027923,0.042500179,0.0036777705,0.0065071158,0.0,0.020296032,0.0085311572,0.01923266,0.02021571,0.0,0.0,0.0014197723,0.0,0.0,0.0,0.0,0.0013159413,0.0,0.00086096306,0.0,0.0040248198,0.0,0.0,0.0,0.00017260259,0.00041195561,0.0052608293,0.00033436213,0.0,0.0,0.0,0.0,0.0049869618,0.0,0.0046849337,0.0057870002,0.0,0.0,0.0,0.0054070645,0.0,0.0029189635,0.0,0.0,0.0,0.0,0.0012372508,0.0,0.0,0.0,0.0,0.0,0.0055962666,0.0044349592,0.0043271096,0.0,0.0,0.0,0.0,0.0,0.00064112694,0.0,0.0069995328,0.0,0.0,0.0,0.0025500848,0.0,0.0027514855,0.0,0.0,0.0,0.0,0.00568733,0.0015152446,0.0020764514,0.0018764659,0.0,0.0025991914,0.0,0.0010407157,0.0061090887,0.0,0.003194436,0.0023928987,0.0,0.0011306084,0.0,0.0013407148,0.0017744002,0.005289145,0.0015666823,0.0027707366,0.088251863,0.053989538,0.12810017,0.059295844,0.029282047,0.036999568,0.0,0.0,0.057248341,0.0,0.16792467,0.096428346,0.0070967698,0.1625168,0.10097523,0.0,0.14024669,0.13076495,0.18759073,0.128294,0.17038421,0.17710306,0.072380052,0.14046239,0.19514133
P_th_minus_Demth_HEAT_House5,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.013639131,0.03791539,0.03791539,0.03791539,0.03791539,0.03791539,0.03791539,0.040273775,0.040273775,0.040273775,0.040273775,0.040273775,0.040273775,0.007988302,0.007988302,0.007988302,0.007988302,0.007988302,0.007988302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055474319,0.055474319,0.055474319,0.055474319,0.055474319,0.055474319,0.087041821,0.087041821,0.087041821,0.087041821,0.087041821,0.087041821,0.13121913,0.13121913,0.13121913,0.13121913,0.13121913,0.13121913,0.15414309,0.15414309,0.15414309,0.15414309,0.15414309,0.15414309,0.2001769
P_th_minus_Demth_HEAT_House6,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.0069662798,0.018640007,0.018640007,0.018640007,0.018640007,0.018640007,0.018640007,0.01970998,0.01970998,0.01970998,0.01970998,0.01970998,0.01970998,0.0019327145,0.0019327145,0.0019327145,0.0019327145,0.0019327145,0.0019327145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024768631,0.024768631,0.024768631,0.024768631,0.024768631,0.024768631,0.040245617,0.040245617,0.040245617,0.040245617,0.040245617,0.040245617,0.061714891,0.061714891,0.061714891,0.061714891,0.061714891,0.061714891,0.072886897,0.072886897,0.072886897,0.072886897,0.072886897,0.072886897,0.095254905
P_th_minus_Demth_HEAT_House7,0.026125617,0.0064586913,0.018578879,0.0058886405,0.0073219439,0.025320028,0.014834683,0.010924122,0.0096525982,0.014112901,0.0097332805,0.0,0.019045581,0.0,0.0,0.0,0.014949319,0.046287736,0.015566954,0.051302473,0.016365082,0.042523947,0.020833706,0.0,0.0025730766,0.015258881,0.046953509,0.0015431807,0.030264618,0.0057444354,0.023057311,0.0019554773,0.011086531,0.0063891365,0.0,0.0023841646,0.0,0.0029579301,0.0064433924,0.0,0.0012150327,0.0010142262,0.0,0.005497953,0.0025201288,0.0,0.0,0.0027121119,0.0,0.0055514497,0.0,0.0,0.0095777719,0.0,0.0038793285,0.0,0.0,0.0018403492,0.0,0.00018901949,0.0038485003,0.00070174402,0.0012035855,0.0012321887,0.0015389639,0.0010775889,0.0,0.0,0.0025439422,0.0,0.0,0.0010887417,0.0,0.0023222119,0.0042269459,0.0,0.0,0.0,0.006109251,0.0036675955,0.0014201369,0.0025932797,0.0060616028,0.0,0.0013841239,0.0052882152,0.0018932246,0.0044733048,0.0,0.0,0.0,0.0,0.0,0.0,0.0025424851,0.003207219,0.0031654995,0.0034875984,0.00043595956,0.0029637213,0.0,0.0,0.0030587546,0.0022787684,0.0,0.0050391906,0.0016356682,0.001067285,0.0,0.0,0.0064629781,0.0,0.0,0.0036457458,0.0,6.7627736e-06,0.0,0.0,0.0,0.026150207,0.048892613,0.01218237,0.054534964,0.0168315,0.011609772,0.072829306,0.074521527,0.12362536,0.060293275,0.048455482,0.08493247,0.11898736,0.14124334,0.044936354,0.19246211,0.14966017,0.079481006,0.030748355,0.18781498,0.14784305,0.1033538,0.095196517,0.12486052,0.17856655
